Episode   	AvgTrainReward 	AvgLoss        	Step      	Epsilon   	AvgEvalReward  
80584     	0.1674         	0.132438       	17390000  	0.1000    	395.80         
80619     	0.1749         	0.132703       	17400000  	0.1000    	378.80         
80651     	0.1485         	0.130903       	17410000  	0.1000    	353.80         
80683     	0.1733         	0.132853       	17420000  	0.1000    	340.90         
80713     	0.2030         	0.130853       	17430000  	0.1000    	356.70         
80754     	0.1411         	0.131597       	17440000  	0.1000    	365.00         
80790     	0.1329         	0.135175       	17450000  	0.1000    	382.00         
80830     	0.1624         	0.136844       	17460000  	0.1000    	395.10         
80869     	0.1559         	0.136291       	17470000  	0.1000    	329.20         
80903     	0.1797         	0.134903       	17480000  	0.1000    	372.90         
80932     	0.1521         	0.132894       	17490000  	0.1000    	360.60         
80964     	0.1746         	0.133972       	17500000  	0.1000    	384.60         
81004     	0.1375         	0.131997       	17510000  	0.1000    	186.10         
81046     	0.1752         	0.133284       	17520000  	0.1000    	346.30         
81098     	0.1033         	0.131503       	17530000  	0.1000    	142.80         
81150     	0.0953         	0.132828       	17540000  	0.1000    	244.90         
81205     	0.1093         	0.132238       	17550000  	0.1000    	178.10         
81268     	0.1260         	0.129303       	17560000  	0.1000    	146.50         
81308     	0.1351         	0.128144       	17570000  	0.1000    	207.50         
81361     	0.1022         	0.130328       	17580000  	0.1000    	207.40         
81415     	0.1203         	0.131100       	17590000  	0.1000    	254.80         
81462     	0.0830         	0.130359       	17600000  	0.1000    	177.90         
81508     	0.1354         	0.128119       	17610000  	0.1000    	266.10         
81550     	0.1165         	0.129700       	17620000  	0.1000    	313.50         
81599     	0.1528         	0.125431       	17630000  	0.1000    	195.20         
81634     	0.1383         	0.130159       	17640000  	0.1000    	331.00         
81671     	0.2028         	0.129238       	17650000  	0.1000    	410.10         
81705     	0.1708         	0.126878       	17660000  	0.1000    	347.80         
81739     	0.1853         	0.127841       	17670000  	0.1000    	302.40         
81776     	0.1782         	0.126666       	17680000  	0.1000    	357.30         
81807     	0.2031         	0.125925       	17690000  	0.1000    	390.80         
81842     	0.2188         	0.128291       	17700000  	0.1000    	356.20         
81879     	0.1291         	0.126716       	17710000  	0.1000    	384.40         
81920     	0.2041         	0.126903       	17720000  	0.1000    	368.90         
81957     	0.1681         	0.126603       	17730000  	0.1000    	339.70         
81991     	0.1686         	0.130906       	17740000  	0.1000    	348.20         
82025     	0.1399         	0.127256       	17750000  	0.1000    	343.30         
82065     	0.1523         	0.128403       	17760000  	0.1000    	381.90         
82105     	0.1677         	0.127653       	17770000  	0.1000    	352.40         
82140     	0.1704         	0.129044       	17780000  	0.1000    	387.40         
82176     	0.2229         	0.127175       	17790000  	0.1000    	302.10         
82211     	0.1342         	0.128978       	17800000  	0.1000    	361.20         
82247     	0.1789         	0.130809       	17810000  	0.1000    	375.90         
82282     	0.1603         	0.129213       	17820000  	0.1000    	361.20         
82316     	0.2093         	0.127394       	17830000  	0.1000    	380.90         
82354     	0.2086         	0.126081       	17840000  	0.1000    	358.70         
82389     	0.1605         	0.129672       	17850000  	0.1000    	381.00         
82427     	0.1463         	0.127550       	17860000  	0.1000    	399.10         
82462     	0.2171         	0.126103       	17870000  	0.1000    	342.80         
82501     	0.1711         	0.125525       	17880000  	0.1000    	389.30         
82536     	0.1681         	0.125769       	17890000  	0.1000    	372.40         
82580     	0.1491         	0.124112       	17900000  	0.1000    	331.30         
82611     	0.1920         	0.124856       	17910000  	0.1000    	360.20         
82639     	0.2205         	0.126616       	17920000  	0.1000    	377.10         
82674     	0.1989         	0.125366       	17930000  	0.1000    	378.60         
82716     	0.1326         	0.123825       	17940000  	0.1000    	301.10         
82752     	0.1576         	0.126066       	17950000  	0.1000    	353.10         
82786     	0.1692         	0.124941       	17960000  	0.1000    	400.80         
82821     	0.1765         	0.126706       	17970000  	0.1000    	354.10         
82867     	0.0924         	0.129325       	17980000  	0.1000    	346.30         
82903     	0.1501         	0.128325       	17990000  	0.1000    	395.30         
82936     	0.1827         	0.126097       	18000000  	0.1000    	367.40         
82970     	0.1948         	0.125944       	18010000  	0.1000    	367.10         
83003     	0.1662         	0.127222       	18020000  	0.1000    	363.20         
83041     	0.1481         	0.126641       	18030000  	0.1000    	257.90         
83079     	0.1728         	0.124200       	18040000  	0.1000    	351.80         
83108     	0.2198         	0.123678       	18050000  	0.1000    	381.00         
83141     	0.2178         	0.126091       	18060000  	0.1000    	371.00         
83176     	0.1973         	0.123569       	18070000  	0.1000    	358.70         
83212     	0.2148         	0.125666       	18080000  	0.1000    	330.70         
83248     	0.1572         	0.124259       	18090000  	0.1000    	346.80         
83300     	0.0871         	0.122681       	18100000  	0.1000    	274.40         
83347     	0.1437         	0.122606       	18110000  	0.1000    	267.20         
83387     	0.2381         	0.123628       	18120000  	0.1000    	330.30         
83419     	0.1439         	0.123981       	18130000  	0.1000    	255.40         
83454     	0.1638         	0.122606       	18140000  	0.1000    	364.50         
83489     	0.2190         	0.123231       	18150000  	0.1000    	120.90         
83532     	0.0925         	0.123391       	18160000  	0.1000    	329.30         
83576     	0.1378         	0.122759       	18170000  	0.1000    	312.30         
83614     	0.1039         	0.125175       	18180000  	0.1000    	386.50         
83657     	0.1133         	0.124025       	18190000  	0.1000    	309.80         
83692     	0.1972         	0.121078       	18200000  	0.1000    	331.30         
83734     	0.1323         	0.121391       	18210000  	0.1000    	249.40         
83789     	0.1034         	0.122778       	18220000  	0.1000    	275.00         
83846     	0.0778         	0.124556       	18230000  	0.1000    	318.50         
83881     	0.1259         	0.122212       	18240000  	0.1000    	363.50         
83919     	0.1862         	0.121756       	18250000  	0.1000    	351.30         
83968     	0.1270         	0.124494       	18260000  	0.1000    	338.30         
84002     	0.1622         	0.125766       	18270000  	0.1000    	348.20         
84042     	0.1361         	0.124869       	18280000  	0.1000    	270.10         
84086     	0.1425         	0.128716       	18290000  	0.1000    	340.80         
84122     	0.1929         	0.126747       	18300000  	0.1000    	333.60         
84162     	0.1566         	0.123603       	18310000  	0.1000    	283.50         
84195     	0.1549         	0.126575       	18320000  	0.1000    	396.40         
84230     	0.1573         	0.127284       	18330000  	0.1000    	273.40         
84269     	0.1915         	0.128047       	18340000  	0.1000    	379.40         
84305     	0.1778         	0.126825       	18350000  	0.1000    	370.80         
84342     	0.1685         	0.129238       	18360000  	0.1000    	374.50         
84368     	0.1934         	0.127059       	18370000  	0.1000    	392.40         
84406     	0.1770         	0.127591       	18380000  	0.1000    	394.80         
84439     	0.2011         	0.126003       	18390000  	0.1000    	379.00         
84475     	0.1668         	0.127944       	18400000  	0.1000    	375.70         
84511     	0.1375         	0.125972       	18410000  	0.1000    	381.90         
84551     	0.1815         	0.123988       	18420000  	0.1000    	322.00         
84586     	0.1822         	0.127462       	18430000  	0.1000    	393.10         
84622     	0.1964         	0.128825       	18440000  	0.1000    	392.40         
84658     	0.1411         	0.126725       	18450000  	0.1000    	382.30         
84696     	0.1306         	0.127494       	18460000  	0.1000    	375.80         
84726     	0.1711         	0.130056       	18470000  	0.1000    	349.10         
84758     	0.1441         	0.128366       	18480000  	0.1000    	334.30         
84797     	0.1545         	0.126228       	18490000  	0.1000    	323.60         
84836     	0.1467         	0.128231       	18500000  	0.1000    	404.60         
84870     	0.1715         	0.129362       	18510000  	0.1000    	299.20         
84908     	0.1792         	0.129500       	18520000  	0.1000    	261.30         
84945     	0.1888         	0.132181       	18530000  	0.1000    	359.10         
84972     	0.2254         	0.130778       	18540000  	0.1000    	368.30         
85010     	0.1711         	0.133628       	18550000  	0.1000    	277.40         
85044     	0.1672         	0.129588       	18560000  	0.1000    	389.10         
85081     	0.1359         	0.129488       	18570000  	0.1000    	327.10         
85121     	0.1499         	0.129259       	18580000  	0.1000    	351.30         
85158     	0.1303         	0.132756       	18590000  	0.1000    	333.70         
85193     	0.1578         	0.133722       	18600000  	0.1000    	359.10         
85230     	0.1936         	0.133444       	18610000  	0.1000    	340.80         
85260     	0.1591         	0.132188       	18620000  	0.1000    	341.80         
85295     	0.1430         	0.131347       	18630000  	0.1000    	352.10         
85334     	0.1405         	0.130975       	18640000  	0.1000    	249.20         
85372     	0.1749         	0.131259       	18650000  	0.1000    	334.10         
85402     	0.1997         	0.130409       	18660000  	0.1000    	369.20         
85441     	0.1962         	0.133634       	18670000  	0.1000    	298.40         
85487     	0.1470         	0.135391       	18680000  	0.1000    	356.60         
85542     	0.1111         	0.131291       	18690000  	0.1000    	178.60         
85595     	0.1084         	0.129669       	18700000  	0.1000    	133.70         
85645     	0.1099         	0.135778       	18710000  	0.1000    	232.40         
85699     	0.0845         	0.132491       	18720000  	0.1000    	93.50          
85744     	0.1108         	0.129150       	18730000  	0.1000    	266.20         
85797     	0.0985         	0.129881       	18740000  	0.1000    	406.00         
85828     	0.1665         	0.131084       	18750000  	0.1000    	350.50         
85869     	0.1474         	0.129097       	18760000  	0.1000    	268.50         
85908     	0.1279         	0.132031       	18770000  	0.1000    	396.50         
85951     	0.1542         	0.130153       	18780000  	0.1000    	365.20         
85983     	0.1952         	0.131541       	18790000  	0.1000    	373.80         
86019     	0.1905         	0.128303       	18800000  	0.1000    	293.10         
86056     	0.1321         	0.129656       	18810000  	0.1000    	333.50         
86091     	0.2078         	0.130834       	18820000  	0.1000    	358.60         
86129     	0.1563         	0.129806       	18830000  	0.1000    	398.50         
86169     	0.1132         	0.132684       	18840000  	0.1000    	387.60         
86208     	0.1408         	0.130562       	18850000  	0.1000    	354.80         
86238     	0.1965         	0.132478       	18860000  	0.1000    	342.80         
86279     	0.1159         	0.129344       	18870000  	0.1000    	400.60         
86321     	0.1302         	0.129166       	18880000  	0.1000    	359.60         
86355     	0.1526         	0.130728       	18890000  	0.1000    	376.70         
86396     	0.1518         	0.128706       	18900000  	0.1000    	380.30         
86433     	0.1837         	0.128056       	18910000  	0.1000    	242.80         
86475     	0.1849         	0.129681       	18920000  	0.1000    	239.10         
86527     	0.0977         	0.131131       	18930000  	0.1000    	279.90         
86583     	0.1165         	0.129194       	18940000  	0.1000    	210.60         
86637     	0.0973         	0.129975       	18950000  	0.1000    	302.80         
86691     	0.1110         	0.129306       	18960000  	0.1000    	215.00         
86758     	0.0495         	0.127812       	18970000  	0.1000    	310.70         
86812     	0.0499         	0.128169       	18980000  	0.1000    	272.90         
86855     	0.1812         	0.126772       	18990000  	0.1000    	294.40         
86897     	0.1903         	0.124891       	19000000  	0.1000    	265.50         
86946     	0.1360         	0.124625       	19010000  	0.1000    	176.20         
86988     	0.1206         	0.125078       	19020000  	0.1000    	216.30         
87041     	0.1329         	0.122412       	19030000  	0.1000    	331.30         
87083     	0.0843         	0.122906       	19040000  	0.1000    	326.70         
87122     	0.1541         	0.118378       	19050000  	0.1000    	368.30         
87164     	0.1254         	0.122634       	19060000  	0.1000    	334.00         
87197     	0.1976         	0.122719       	19070000  	0.1000    	395.00         
87232     	0.1399         	0.121659       	19080000  	0.1000    	332.90         
87262     	0.2118         	0.120475       	19090000  	0.1000    	373.40         
87306     	0.1058         	0.123438       	19100000  	0.1000    	375.30         
87340     	0.1582         	0.126497       	19110000  	0.1000    	383.80         
87380     	0.1590         	0.123559       	19120000  	0.1000    	380.60         
87416     	0.1970         	0.124300       	19130000  	0.1000    	333.70         
87451     	0.2047         	0.122862       	19140000  	0.1000    	276.50         
87482     	0.1474         	0.124741       	19150000  	0.1000    	345.60         
87522     	0.1513         	0.123569       	19160000  	0.1000    	390.70         
87559     	0.1648         	0.122188       	19170000  	0.1000    	358.40         
87594     	0.1682         	0.124841       	19180000  	0.1000    	326.70         
87630     	0.1804         	0.123400       	19190000  	0.1000    	370.60         
87664     	0.1739         	0.125150       	19200000  	0.1000    	273.90         
87700     	0.1691         	0.122881       	19210000  	0.1000    	384.00         
87737     	0.1621         	0.121700       	19220000  	0.1000    	356.40         
87767     	0.1852         	0.123612       	19230000  	0.1000    	334.70         
87798     	0.1568         	0.124206       	19240000  	0.1000    	311.90         
87833     	0.1425         	0.126197       	19250000  	0.1000    	387.30         
87864     	0.1555         	0.127453       	19260000  	0.1000    	251.80         
87917     	0.0903         	0.127275       	19270000  	0.1000    	310.70         
87958     	0.1410         	0.126869       	19280000  	0.1000    	378.90         
87992     	0.1741         	0.126250       	19290000  	0.1000    	317.50         
88022     	0.1743         	0.125441       	19300000  	0.1000    	371.50         
88064     	0.1400         	0.127750       	19310000  	0.1000    	395.90         
88095     	0.1786         	0.125672       	19320000  	0.1000    	325.60         
88132     	0.1637         	0.123900       	19330000  	0.1000    	400.00         
88158     	0.1545         	0.123428       	19340000  	0.1000    	318.90         
88193     	0.2116         	0.125438       	19350000  	0.1000    	367.40         
88227     	0.2198         	0.122972       	19360000  	0.1000    	317.90         
88255     	0.1740         	0.126975       	19370000  	0.1000    	368.30         
88288     	0.1907         	0.125675       	19380000  	0.1000    	330.50         
88318     	0.2124         	0.126300       	19390000  	0.1000    	407.20         
88358     	0.1320         	0.128766       	19400000  	0.1000    	322.40         
88393     	0.2006         	0.128253       	19410000  	0.1000    	327.80         
88427     	0.1702         	0.127034       	19420000  	0.1000    	357.70         
88463     	0.1719         	0.127697       	19430000  	0.1000    	367.30         
88498     	0.1371         	0.128003       	19440000  	0.1000    	350.50         
88534     	0.1664         	0.129778       	19450000  	0.1000    	394.70         
88570     	0.1883         	0.127425       	19460000  	0.1000    	368.20         
88603     	0.1354         	0.125337       	19470000  	0.1000    	323.40         
88637     	0.1477         	0.126419       	19480000  	0.1000    	387.50         
88676     	0.2018         	0.127284       	19490000  	0.1000    	330.60         
88709     	0.1855         	0.124994       	19500000  	0.1000    	363.80         
88750     	0.1427         	0.128212       	19510000  	0.1000    	403.70         
88781     	0.1505         	0.126219       	19520000  	0.1000    	398.00         
88821     	0.1400         	0.125044       	19530000  	0.1000    	376.80         
88860     	0.2069         	0.124869       	19540000  	0.1000    	377.40         
88892     	0.1684         	0.125919       	19550000  	0.1000    	369.10         
88926     	0.1619         	0.129081       	19560000  	0.1000    	249.90         
88965     	0.1438         	0.128572       	19570000  	0.1000    	257.80         
89007     	0.1417         	0.127522       	19580000  	0.1000    	348.80         
89039     	0.1868         	0.127884       	19590000  	0.1000    	387.00         
89076     	0.1514         	0.124694       	19600000  	0.1000    	354.50         
89116     	0.1107         	0.126159       	19610000  	0.1000    	382.10         
89150     	0.2010         	0.125769       	19620000  	0.1000    	367.30         
89181     	0.2024         	0.126728       	19630000  	0.1000    	331.90         
89218     	0.1477         	0.125034       	19640000  	0.1000    	400.20         
89253     	0.1938         	0.125681       	19650000  	0.1000    	388.90         
89297     	0.1563         	0.124741       	19660000  	0.1000    	386.20         
89332     	0.2061         	0.123128       	19670000  	0.1000    	394.20         
89372     	0.1730         	0.122781       	19680000  	0.1000    	388.50         
89411     	0.1418         	0.124034       	19690000  	0.1000    	354.70         
89445     	0.1661         	0.124716       	19700000  	0.1000    	378.40         
89481     	0.1456         	0.123538       	19710000  	0.1000    	360.20         
89512     	0.1923         	0.125756       	19720000  	0.1000    	339.70         
89546     	0.1955         	0.129972       	19730000  	0.1000    	381.90         
89586     	0.1759         	0.131678       	19740000  	0.1000    	401.80         
89619     	0.1952         	0.131053       	19750000  	0.1000    	377.70         
89654     	0.1578         	0.129522       	19760000  	0.1000    	376.40         
89686     	0.1938         	0.125416       	19770000  	0.1000    	351.00         
89723     	0.1771         	0.127191       	19780000  	0.1000    	379.80         
89762     	0.2014         	0.128447       	19790000  	0.1000    	406.80         
89798     	0.2166         	0.127141       	19800000  	0.1000    	342.20         
89828     	0.2000         	0.126331       	19810000  	0.1000    	337.00         
89864     	0.2126         	0.126784       	19820000  	0.1000    	379.80         
89903     	0.1779         	0.126941       	19830000  	0.1000    	363.70         
89936     	0.2403         	0.125625       	19840000  	0.1000    	365.30         
89973     	0.1491         	0.126300       	19850000  	0.1000    	319.90         
90009     	0.1937         	0.127297       	19860000  	0.1000    	383.80         
90044     	0.2243         	0.129897       	19870000  	0.1000    	312.60         
90078     	0.1774         	0.129175       	19880000  	0.1000    	394.20         
90115     	0.2279         	0.128725       	19890000  	0.1000    	401.00         
90149     	0.1493         	0.130550       	19900000  	0.1000    	372.60         
90180     	0.1970         	0.130466       	19910000  	0.1000    	321.00         
90215     	0.1526         	0.128897       	19920000  	0.1000    	389.60         
90257     	0.1477         	0.131962       	19930000  	0.1000    	373.70         
90296     	0.1699         	0.127600       	19940000  	0.1000    	340.40         
90325     	0.1448         	0.129309       	19950000  	0.1000    	394.70         
90367     	0.1337         	0.128850       	19960000  	0.1000    	197.30         
90407     	0.1981         	0.130306       	19970000  	0.1000    	284.50         
90447     	0.1568         	0.127578       	19980000  	0.1000    	187.00         
90500     	0.1354         	0.130762       	19990000  	0.1000    	227.40         
90563     	0.1126         	0.128709       	20000000  	0.1000    	159.80         
